2,17,1,0,5,35,0,2,3,17,0.7109375,375,1,2,0,0.341176471,0,0,20.58823529,6,2.1176,375,0,375,0,1,20,2,0,9,38,34,2,7,20,0.778947368,385,1,4,0.40625,0.242857143,1,7,18,11,2.55,131,95,506,95,0
2,4,4,0,8,24,6,0,8,4,2,121,0,0,0.985365854,0.625,2,4,29.25,1,0.75,121,0,121,0,0,4,4,0,10,25,6,1,9,4,2,121,0,0,0.985365854,0.625,2,4,29.25,1,0.75,9,12,130,12,1
2,8,2,1,4,21,0,2,3,8,0.238095238,157,1,2,0.588235294,0.34375,1,5,18.25,3,1.5,157,0,157,0,0,8,2,1,4,21,0,2,3,8,0.333333333,158,1,2,0.65,0.34375,1,5,18.375,3,1.5,38,14,195,14,0
2,18,6,1,57,94,31,9,49,11,0.810457516,1125,1,1,0.853448276,0.261904762,3,8,61,6,2.6111,1125,0,1125,0,0,20,6,1,53,99,50,8,46,13,0.831578947,1165,1,1,0.838983051,0.225,3,8,56.75,7,2.55,80,35,1205,35,1
1,5,1,0,5,15,4,1,5,5,0.25,77,1,0,0,0.4,0,0,14.2,2,0.8,77,0,77,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2,4,1,5,4,1,1,5,2,2,11,0,0,1,0.6,0,0,4.5,0,0,11,0,11,0,0,2,4,1,5,4,1,1,5,2,2,11,0,0,1,0.6,0,0,4.5,0,0,353,27,364,27,0
2,1,1,0,6,10,0,3,4,0,2,80,0,3,0,1,0,0,71,0,0,80,0,80,0,0,1,1,0,6,10,0,3,4,0,2,80,0,3,0,1,0,0,71,0,0,1,1,81,1,1
2,1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,1,1,2,1,0
2,7,1,0,4,19,21,0,4,7,2,158,0,0,0,0.380952381,0,0,21.57142857,6,2.5714,158,0,158,0,0,7,2,0,4,23,21,1,3,7,2,258,0,0,0.25,0.5,0,0,35.85714286,6,3.5714,79,77,237,77,1
2,2,1,0,0,4,1,0,0,2,1,47,1,0,0,1,0,0,18,1,0.5,47,0,47,0,0,2,1,0,0,4,1,0,0,2,1,47,1,0,0,1,0,0,18,1,0.5,1,5,48,5,0
2,17,1,0,4,52,50,0,4,16,0.65625,569,1,0,0,0.196078431,0,0,32.23529412,14,1.8824,569,0,569,0,0,17,1,0,4,54,50,0,4,16,0.65625,569,1,0,0,0.196078431,0,0,32.23529412,14,1.8824,4,5,573,5,1
2,15,4,1,9,35,0,8,1,15,0.392857143,357,0,0,0.62962963,0.311111111,1,2,22.66666667,8,2,357,0,357,0,0,15,4,1,12,37,0,11,1,15,0.392857143,357,0,0,0.62962963,0.311111111,1,2,22.66666667,8,2,60,5,417,5,0
2,6,1,0,8,21,0,2,6,6,0.5,146,0.5,1,0,0.380952381,0,0,23,1,0.8333,146,0,146,0,1,7,1,0,9,25,0,2,7,7,0.5,199,0.5,1,0,0.357142857,0,0,27.14285714,1,0.8571,47,12,193,12,1
2,11,1,0,1,15,0,1,0,11,0.45,286,1,0,0,0.606060606,0,0,24.63636364,4,2.1818,286,0,286,0,0,11,1,0,1,15,0,1,0,11,0.45,286,1,0,0,0.606060606,0,0,24.63636364,4,2.1818,89,54,375,54,1
2,3,4,0,17,14,0,0,17,3,0,62,1,1,0.979591837,0.444444444,3,13,19.33333333,1,0.6667,62,0,62,0,0,3,4,0,15,14,0,0,15,3,0,63,1,1,0.979591837,0.444444444,3,13,19.66666667,1,0.6667,27,21,89,21,0
2,4,2,1,5,10,6,1,5,4,2,58,0,0,0.823529412,0.5,1,4,13.5,5,1.75,58,0,58,0,0,4,2,1,5,11,4,1,5,4,2,63,0,0,0.823529412,0.5,1,4,14.75,5,1.75,31,12,89,12,0
2,1,3,1,6,2,0,5,1,1,2,4,0,0,1,1,0,0,3,0,0,4,0,4,0,0,1,3,1,5,2,0,4,1,1,2,4,0,0,1,1,0,0,3,0,0,8,11,12,11,0
2,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.666666667,0,0,0,1,1,2,0,2,0,0,2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.666666667,0,0,0,1,1,56,0,58,0,0
2,25,3,0,23,103,210,12,13,20,0.916666667,979,0.357142857,0,0.465116279,0.199074074,1,2,37.6,17,1.76,979,0,979,0,1,24,3,0,22,99,190,10,14,20,0.936454849,912,0.307692308,0,0.476190476,0.202898551,1,2,36.45833333,17,1.5833,17,68,996,68,0
2,17,1,0,3,33,0,3,0,17,0.4875,305,1,0,0,0.264705882,0,0,16.64705882,4,1.2941,305,0,305,0,0,17,1,0,3,33,0,3,0,17,0.4875,305,1,0,0,0.264705882,0,0,16.64705882,4,1.2941,0,0,305,0,0
2,5,3,0,23,30,4,2,22,4,1,496,1,1,0.9375,0.4,3,6,97.6,17,4.4,496,0,496,0,0,5,3,0,21,32,2,2,20,4,1,518,1,1,0.9375,0.4,3,7,102,17,4.4,29,15,525,15,1
2,8,2,0,3,21,0,1,3,8,0.428571429,105,0.5,1,0.588235294,0.34375,1,5,11.875,3,1.125,105,0,105,0,0,8,2,0,3,21,0,1,3,8,0,85,1,1,0.65,0.34375,1,5,9.5,2,1,33,22,138,22,0
2,3,5,0,11,11,3,0,11,3,2,37,0,0,0.99,0.533333333,3,5,11.33333333,1,0.3333,37,0,37,0,0,3,5,0,9,11,3,0,9,3,2,37,0,0,0.99,0.533333333,3,5,11.33333333,1,0.3333,6,4,43,4,0
2,5,4,0,20,22,4,0,20,5,0.25,126,1,2,0.96,0.4,3,14,23.8,1,0.8,126,0,126,0,0,5,4,0,18,22,4,0,18,5,0.25,126,1,2,0.96,0.4,3,14,23.8,1,0.8,7,3,133,3,0
1,4,1,0,2,9,4,1,1,3,0.666666667,29,0,0,0,0.555555556,0,0,5.75,2,0.75,29,0,29,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,6,1,0,4,6,15,4,0,6,1.2,18,0,0,0,0.533333333,0,0,0,1,1,18,0,18,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,37,1,1,8,57,440,6,4,0,0.793209877,804,0.722222222,3,0,0.289189189,0,0,20.24324324,15,2.2162,804,0,804,0,1,37,1,1,8,57,440,6,4,0,0.793209877,812,0.722222222,3,0,0.289189189,0,0,20.45945946,15,2.2162,5,6,809,6,0
2,4,3,2,17,5,6,11,6,4,2,7,0,0,0.959459459,0.4375,2,4,0.75,1,0.75,7,0,7,0,0,4,3,2,17,5,6,11,6,4,2,7,0,0,0.959459459,0.4375,2,4,0.75,1,0.75,5,2,12,2,0
2,2,1,0,1,7,0,0,1,2,0,35,1,2,0,0.666666667,0,0,15.5,2,1,35,0,35,0,0,2,1,0,1,7,0,0,1,2,0,35,1,2,0,0.666666667,0,0,15.5,2,1,1,1,36,1,0
2,8,2,0,4,17,0,2,2,8,0,47,0,1,0.740740741,0.416666667,1,1,4.75,1,0.875,47,0,47,0,0,8,2,0,4,17,0,2,2,8,0,47,0,1,0.740740741,0.416666667,1,1,4.75,1,0.875,0,0,47,0,0
2,3,4,0,14,17,3,0,14,3,2,75,0,0,0.979591837,0.444444444,3,13,24,3,1.3333,75,0,75,0,0,3,4,0,13,17,3,0,13,3,2,75,0,0,0.979591837,0.444444444,3,13,24,3,1.3333,6,3,81,3,0
2,13,1,0,11,70,66,2,9,6,0.952898551,1997,0.043478261,7,0,0.266666667,0,0,150.8461538,14,3.2308,1997,0,1997,0,1,13,1,0,11,70,66,2,9,6,0.952898551,2002,0.043478261,7,0,0.266666667,0,0,151.2307692,14,3.2308,8,6,2005,6,0
2,34,1,0,12,124,211,0,12,28,0.656565657,1600,1,3,0,0.196078431,0,0,45.79411765,7,1.6176,1600,0,1600,0,0,34,1,0,12,127,211,0,12,28,0.656565657,1600,1,3,0,0.196078431,0,0,45.79411765,7,1.6176,9,9,1609,9,1
2,1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,12,0,12,0,0,1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,1,1,13,1,0
1,21,1,1,5,23,0,5,0,21,0.3375,516,1,0,0,0.5,0,0,23.38095238,4,1.7143,516,0,516,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,4,6,0,10,16,6,0,10,3,2,113,0,0,0.955223881,0.5,2,8,27.25,1,0.75,113,0,113,0,0,4,6,0,8,16,6,0,8,3,2,113,0,0,0.955223881,0.5,2,8,27.25,1,0.75,1,4,114,4,1
2,7,4,0,25,49,21,4,22,5,2,452,0,0,0.923076923,0.339285714,2,7,63.57142857,14,5.1429,452,0,452,0,0,7,4,0,22,49,21,4,19,5,2,452,0,0,0.923076923,0.339285714,2,7,63.57142857,14,5.1429,10,3,462,3,1
2,2,4,0,3,3,1,1,2,2,2,13,0,0,0.987804878,0.6,0,0,5.5,1,0.5,13,0,13,0,0,2,4,0,3,3,1,1,2,2,2,13,0,0,0.987804878,0.6,0,0,5.5,1,0.5,1,4,14,4,0
2,34,1,0,15,34,561,3,13,34,2,34,0,0,0,0.119485294,0,0,0,1,1,34,0,34,0,0,34,1,0,15,34,561,3,13,34,2,34,0,0,0,0.119485294,0,0,0,1,1,71,270,105,270,0
2,5,1,0,8,17,0,6,2,4,0.4375,115,1,2,0,0.45,0,0,21.2,4,1.6,115,0,115,0,1,5,2,0,8,15,0,5,3,4,0.25,72,1,1,0.4,0.466666667,0,0,13.2,3,1.2,11,84,126,84,0
2,11,2,0,5,26,0,4,2,11,0.55,127,0.5,1,0.583333333,0.409090909,1,3,10.36363636,3,1.3636,127,0,127,0,0,11,2,0,3,26,0,2,2,11,0.55,127,0.5,1,0.583333333,0.409090909,1,3,10.36363636,3,1.3636,1,1,128,1,0
1,19,1,0,1,19,171,1,0,19,2,19,0,0,0,0.381578947,0,0,0,1,1,19,0,19,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,14,4,0,9,40,0,1,8,13,0.076923077,174,1,1,0.941704036,0.295918367,2,3,11.35714286,1,0.9286,174,0,174,0,0,14,4,0,9,40,0,1,8,13,0.076923077,174,1,1,0.941704036,0.295918367,2,3,11.35714286,1,0.9286,4,6,178,6,0
2,6,3,0,24,36,0,2,23,5,0.5,289,1,3,0.934210526,0.285714286,2,8,46.5,7,2.5,289,0,289,0,0,6,3,0,21,36,0,2,20,5,0.5,289,1,3,0.934210526,0.285714286,2,8,46.5,7,2.5,12,6,301,6,0
2,3,3,0,5,14,1,0,5,2,0.5,37,1,1,0.965517241,0.555555556,1,4,11,1,0.6667,37,0,37,0,0,3,3,0,4,14,1,0,4,2,0.5,37,1,1,0.965517241,0.555555556,1,4,11,1,0.6667,17,15,54,15,0
2,37,1,0,41,37,666,41,0,37,2,37,0,0,0,0.191891892,1,1,0,1,1,37,0,37,0,0,37,1,0,47,37,666,47,0,37,2,37,0,0,0,0.191891892,1,1,0,1,1,718,24,755,24,0
1,1,1,0,1,2,0,1,0,0,2,27,0,0,0,0,0,0,10,0,0,27,0,27,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,33,1,0,3,73,0,1,3,33,0.75,469,0,2,0,0.158508159,1,1,13.03030303,6,1.303,469,0,469,0,0,33,1,0,3,73,0,1,3,33,0.75,469,0,2,0,0.158508159,1,1,13.03030303,6,1.303,1,1,470,1,1
2,2,5,0,5,9,1,0,5,2,2,42,0,0,0.982142857,0.75,3,8,20,1,0.5,42,0,42,0,0,2,5,0,5,9,1,0,5,2,2,42,0,0,0.982142857,0.75,3,8,20,1,0.5,1,7,43,7,1
2,2,4,0,6,8,1,0,6,2,2,23,0,0,0.979591837,0.75,1,6,10.5,1,0.5,23,0,23,0,0,2,4,0,6,8,1,0,6,2,2,23,0,0,0.979591837,0.75,1,6,10.5,1,0.5,1,8,24,8,1
2,43,1,0,4,74,903,0,4,36,1.023809524,1326,0,0,0,0.168604651,0,0,29.65116279,5,1.2791,1326,0,1326,0,1,45,1,0,3,83,990,0,3,37,1.022727273,1528,0,0,0,0.172222222,0,0,32.75555556,10,1.6,297,115,1623,115,1
2,11,3,0,8,20,29,5,4,11,0.825,114,1,0,0.951456311,0.340909091,2,5,9,2,1,114,0,114,0,0,11,3,0,9,20,29,6,4,11,0.825,114,1,0,0.951456311,0.340909091,2,5,9,2,1,4,6,118,6,1
2,10,2,0,3,22,0,0,3,10,0.666666667,121,1,1,0.526315789,0.35,1,5,10.7,4,1.3,121,0,121,0,0,10,2,0,3,23,0,0,3,10,0.5,116,1,1,0.590909091,0.35,1,8,10.4,4,1.3,47,23,168,23,0
2,7,4,1,11,48,15,2,9,3,0.333333333,282,1,0,0.972222222,0.5,1,1,39.14285714,1,0.8571,282,0,282,0,0,7,4,1,11,47,15,2,9,3,0.333333333,268,1,0,0.972222222,0.5,1,1,37.14285714,1,0.8571,3,16,285,16,0
1,3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,3769,0,3769,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,8,2,0,2,17,0,1,1,6,0.171428571,514,1,1,0.65,0.3125,1,2,62.625,1,0.875,514,0,514,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,42,1,0,11,86,0,4,9,41,0.887195122,572,1,2,0,0.19047619,0,0,12.42857143,3,1.1429,572,0,572,0,1,52,1,0,15,109,202,4,13,50,0.851540616,775,1,3,0,0.185314685,0,0,13.76923077,11,1.6346,439,242,1011,242,1
2,3,1,0,7,14,3,4,3,2,1,69,1,0,0,0.5,0,0,21.66666667,4,1.3333,69,0,69,0,0,2,1,0,4,5,1,0,4,1,2,15,0,0,0,0.5,0,0,6.5,1,0.5,107,60,176,60,0
1,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,875,0,875,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,5,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,6,34,7,34,0
2,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,1,1,2,1,1
2,3,5,0,7,10,3,1,6,2,2,40,0,0,0.990697674,0.583333333,2,4,12.33333333,1,0.6667,40,0,40,0,0,3,5,0,7,10,3,1,6,2,2,40,0,0,0.990697674,0.583333333,2,4,12.33333333,1,0.6667,1,2,41,2,0
2,1,1,0,2,2,0,2,0,1,2,20,0,0,0,1,0,0,15,0,0,20,0,20,0,0,1,1,0,2,2,0,2,0,1,2,20,0,0,0,1,0,0,15,0,0,1,1,21,1,1
2,4,3,0,19,20,6,0,19,3,2,92,0,0,0.949152542,0.4,1,3,22,1,0.75,92,0,92,0,0,4,3,0,15,20,6,0,15,3,2,92,0,0,0.949152542,0.4,1,3,22,1,0.75,9,8,101,8,0
2,6,3,0,13,12,0,1,12,5,0.2,49,1,0,0.918032787,0.333333333,1,3,7,2,1.1667,49,0,49,0,0,6,3,0,10,12,0,1,9,5,0.2,49,1,0,0.918032787,0.333333333,1,3,7,2,1.1667,6,8,55,8,0
1,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1872,0,1872,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,4,4,0,20,20,0,1,20,4,0.333333333,149,1,0,0.979591837,0.45,2,4,36,10,2.75,149,0,149,0,0,3,4,0,13,12,3,1,12,3,2,55,0,0,0.979591837,0.5,2,4,17.33333333,3,1.3333,13,42,162,42,0
2,3,4,0,8,9,1,1,7,3,0.5,26,0,1,0.99086758,0.555555556,0,0,7.333333333,1,0.6667,26,0,26,0,0,3,4,0,8,9,1,1,7,3,0.5,26,0,1,0.99086758,0.555555556,0,0,7.333333333,1,0.6667,56,0,82,0,0
2,9,2,1,21,10,36,20,6,1,2,28,0,0,0.6,0.314814815,0,0,2.111111111,1,0.8889,28,0,28,0,0,9,2,1,20,10,36,19,6,1,2,28,0,0,0.6,0.314814815,0,0,2.111111111,1,0.8889,1,2,29,2,0
2,3,4,0,26,33,0,0,26,3,0.166666667,264,1,3,0.979591837,0.444444444,4,15,86,3,1.3333,264,0,264,0,0,3,4,0,21,26,0,0,21,3,0.166666667,246,1,3,0.979591837,0.444444444,3,14,80,4,1.6667,29,8,293,8,0
2,1,1,0,5,1,0,5,0,0,2,136,0,0,0,0,0,0,119,0,0,136,0,136,0,0,1,1,0,7,1,0,6,1,0,2,62,0,0,0,0,0,0,60,0,0,3,33,139,33,0
2,42,1,0,10,89,335,6,5,39,0.667917448,875,0.923076923,1,0,0.125396825,0,0,19.52380952,6,1.2857,875,0,875,0,0,42,1,0,10,90,335,6,5,39,0.667917448,877,0.923076923,1,0,0.125396825,0,0,19.57142857,6,1.2857,9,8,884,8,0
2,11,3,0,22,33,15,2,20,10,0.825,168,0.5,2,0.951456311,0.191919192,2,9,13.90909091,3,1.0909,168,0,168,0,0,11,3,0,21,33,15,2,19,10,0.825,168,0.5,2,0.951456311,0.191919192,2,9,13.90909091,3,1.0909,3,5,171,5,1
2,6,2,0,2,8,5,2,0,6,0.8,47,0,0,0.642857143,0.444444444,0,0,6,1,0.8333,47,0,47,0,0,6,2,0,2,8,5,2,0,6,0.8,47,0,0,0.642857143,0.444444444,0,0,6,1,0.8333,0,0,47,0,0
1,5,1,0,1,11,0,0,1,5,0,41,1,0,0,0.36,0,0,7,1,0.8,41,0,41,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2,5,0,5,4,1,0,5,2,2,10,0,0,0.982142857,0.75,2,7,4,1,0.5,10,0,10,0,0,2,5,0,5,4,1,0,5,2,2,10,0,0,0.982142857,0.75,2,7,4,1,0.5,5,10,15,10,1
2,4,1,0,6,23,6,2,4,3,2,157,0,0,0,0.4,0,0,38.25,1,0.75,157,0,157,0,0,4,1,0,5,21,6,1,4,3,2,153,0,0,0,0.4,0,0,37.25,1,0.75,7,7,164,7,0
2,7,1,0,3,19,0,3,1,6,0.25,432,1,1,0,0.464285714,0,0,60.14285714,3,1.4286,432,0,432,0,0,7,1,0,3,19,0,3,1,6,0.25,432,1,1,0,0.464285714,0,0,60.14285714,3,1.4286,56,0,488,0,1
2,5,2,10,27,17,10,16,11,4,2,56,0,0,0.931034483,0.44,1,4,10.2,1,0.8,56,0,56,0,0,5,2,10,24,17,10,14,10,4,2,56,0,0,0.931034483,0.44,1,4,10.2,1,0.8,6,4,62,4,0
2,6,3,0,35,56,0,2,33,5,0.45,416,1,2,0.918032787,0.305555556,2,8,67.66666667,28,6,416,0,416,0,0,6,3,0,31,57,0,2,29,5,0.5,413,1,2,0.918032787,0.305555556,2,10,67.16666667,28,6,12,4,428,4,1
2,97,1,1,64,139,4474,51,14,72,0.941666667,2010,0.96,14,0,0.151442308,0,0,19.46391753,12,2.1031,2010,0,2010,0,0,93,1,1,17,137,4056,5,13,67,0.922302738,2311,0.777777778,14,0,0.173913043,0,0,23.55913978,14,2.4624,928,979,2938,979,1
1,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,875,0,875,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,5,6,0,16,36,10,1,15,4,2,186,0,0,0.941176471,0.5,2,8,36.2,1,0.8,186,0,186,0,0,5,6,0,13,36,10,1,12,4,2,186,0,0,0.941176471,0.4,2,8,36.2,1,0.8,3,7,189,7,1
2,10,5,0,8,53,0,1,7,5,0.883141762,1073,1,1,0.954545455,0.211111111,2,8,100.5,11,3.4,1073,0,1073,0,1,10,5,0,7,53,0,1,6,5,0.883141762,1077,1,1,0.954545455,0.211111111,2,8,100.9,12,3.5,10,14,1083,14,0
2,2,4,0,8,14,1,0,8,2,2,72,0,0,0.979591837,0.75,2,7,35,1,0.5,72,0,72,0,0,2,4,0,8,14,1,0,8,2,2,72,0,0,0.979591837,0.75,2,7,35,1,0.5,1,7,73,7,1
2,7,3,0,25,47,17,1,24,5,0.888888889,237,1,1,0.903225806,0.30952381,1,4,32.42857143,6,1.7143,237,0,237,0,0,7,3,0,21,48,17,0,21,5,0.888888889,237,1,1,0.903225806,0.30952381,1,4,32.42857143,6,1.7143,10,5,247,5,0
2,8,6,1,10,23,8,2,9,7,0.428571429,214,0,1,0.901408451,0.375,5,22,25.625,7,2.5,214,0,214,0,1,9,6,1,9,24,6,2,8,8,0.375,218,0,1,0.888888889,0.355555556,5,22,23.11111111,7,2.3333,10,3,224,3,1
2,1,1,0,3,1,0,3,0,0,2,111,0,0,0,0,0,0,88,0,0,111,0,111,0,0,1,1,0,4,1,0,4,0,0,2,111,0,0,0,0,0,0,88,0,0,2,1,113,1,0
2,34,2,0,20,144,337,4,17,19,0.894660895,1704,1,6,0.288888889,0.131487889,0,0,48.5,18,2.7059,1704,0,1704,0,0,33,2,0,23,149,280,4,20,19,0.890625,1704,1,5,0.295454545,0.140151515,0,0,50.03030303,20,2.8182,200,126,1904,126,1
2,5,2,0,5,12,0,1,4,5,0,82,0,1,0.966666667,0.4,0,0,15.2,1,0.2,82,0,82,0,0,5,2,0,3,7,0,1,2,5,0.25,42,0,0,0.966666667,0.4,0,0,7.2,1,0.2,0,0,82,0,0
2,3,4,0,11,27,3,0,11,2,2,169,0,0,0.96,0.476190476,1,6,55.33333333,8,3,169,0,169,0,0,3,4,0,11,27,3,0,11,2,2,169,0,0,0.96,0.476190476,1,7,55.33333333,8,3,1,7,170,7,1
2,9,5,0,12,32,18,2,10,8,0.78125,392,0.25,6,0.954285714,0.26984127,2,20,41.66666667,10,2.8889,392,0,392,0,0,9,5,0,11,32,8,2,9,8,0.78125,392,0.25,6,0.954285714,0.26984127,2,20,41.66666667,10,2.8889,5,17,397,17,1
2,3,1,0,2,9,1,2,0,2,1,67,0,0,0,0.5,0,0,19,1,0.3333,67,0,67,0,0,3,1,0,2,9,1,2,0,2,1,67,0,0,0,0.5,0,0,19,1,0.3333,2,2,69,2,1
2,15,3,0,7,26,53,2,5,15,0.785714286,164,1,5,0.933333333,0.293333333,2,5,9.6,2,1,164,0,164,0,0,15,3,0,7,26,53,2,5,15,0.785714286,164,1,5,0.933333333,0.293333333,2,6,9.6,2,1,4,5,168,5,1
2,14,3,0,10,41,27,1,9,14,0.666666667,290,1,2,0.937799043,0.25,3,4,19.5,2,1.0714,290,0,290,0,0,14,3,0,10,42,27,1,9,14,0.666666667,290,1,2,0.937799043,0.25,3,4,19.5,2,1.0714,1,10,291,10,1
2,3,4,0,7,19,3,1,6,2,2,54,0,0,0.990566038,0.666666667,2,3,17,1,0.6667,54,0,54,0,0,3,4,0,7,19,3,1,6,2,2,54,0,0,0.990566038,0.666666667,2,3,17,1,0.6667,1,1,55,1,0
2,4,4,1,9,8,4,7,4,4,0.666666667,30,1,0,0.99086758,0.45,0,0,6.25,1,0.5,30,0,30,0,0,4,4,1,9,8,4,7,4,4,0.666666667,30,1,0,0.99086758,0.45,0,0,6.25,1,0.5,1,1,31,1,0
2,5,1,0,5,33,0,3,4,5,0.65,328,1,2,0,0.466666667,0,0,63.6,3,1.6,328,0,328,0,0,5,1,0,6,36,0,3,5,5,0.65,330,1,2,0,0.466666667,0,0,64,3,1.6,10,9,338,9,0
1,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,875,0,875,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,875,0,875,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,23,1,0,2,26,181,2,0,22,0.97979798,3198,0,0,0,0.25,0,0,137.6521739,17,3.913,3198,0,3198,0,0,23,1,0,2,26,181,2,0,22,0.97979798,3198,0,0,0,0.25,0,0,137.6521739,17,3.913,545,70,3743,70,1
2,7,2,0,15,50,11,0,15,5,0.911111111,555,0.866666667,0,0.545454545,0.351851852,0,0,76.14285714,2,1,555,0,555,0,1,8,2,0,15,54,18,0,15,6,0.904761905,565,0.866666667,0,0.5,0.328571429,0,0,67.75,2,1,19,8,574,8,1
2,6,3,0,2,7,3,1,1,6,0.6,33,1,0,0.975124378,0.666666667,1,2,4.166666667,1,0.8333,33,0,33,0,0,6,3,0,2,7,3,1,1,6,0.6,33,1,0,0.975124378,0.666666667,1,2,4.166666667,1,0.8333,1,1,34,1,1
2,17,5,1,19,41,0,8,13,16,0.4375,281,1,2,0.892857143,0.165775401,2,9,15.41176471,7,1.8824,281,0,281,0,0,17,5,1,17,41,0,8,11,16,0.4375,281,1,2,0.892857143,0.165775401,2,9,15.41176471,7,1.8824,56,2,337,2,1
2,22,3,0,28,72,121,10,22,21,0.852380952,485,1,4,0.740740741,0.140495868,2,7,20.59090909,8,2.0455,485,0,485,0,0,22,3,0,25,73,121,10,19,21,0.852380952,485,1,4,0.740740741,0.140495868,2,7,20.59090909,8,2.0455,10,6,495,6,1
1,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,314,0,314,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,1,1,8,2,0,4,4,1,2,28,0,4,0,1,0,0,21,0,0,28,0,28,0,0,1,1,1,8,2,0,4,4,1,2,28,0,4,0,1,0,0,21,0,0,2,2,30,2,1
