4,16,2,1,13,47,48,8,10,14,0.780952381,443,1,2,0.166666667,0.241071429,0,0,26.25,14,2.625,1,18,2,1,15,53,71,9,10,16,0.789915966,466,1,2,0.15,0.208333333,0,0,24.5,14,2.5556,0,18,2,1,14,54,71,8,10,16,0.789915966,460,1,2,0.15,0.208333333,0,0,24.16666667,14,2.5556,1,19,1,1,20,58,93,11,13,17,0.75,451,1,2,0,0.240601504,0,0,22.42105263,13,2.3158,0
4,399,1,0,47,487,0,1,47,82,0.71839196,23350,0.8,8,0,0.183375104,0,0,57.45864662,46,5.5439,0,407,1,0,47,494,0,1,47,83,0.722068966,23683,0.8,8,0,0.183865684,0,0,57.12776413,28,4.8894,0,413,1,0,48,505,0,1,48,87,0.727688574,23590,0.769230769,8,0,0.138014528,0,0,56.05569007,46,5.4673,0,351,1,0,51,443,41713,1,51,88,0.602857143,12200,0.538461538,8,0,0.126305793,0,0,33.72079772,18,2.8091,0
4,11,1,0,39,25,0,38,2,11,0,135,1,0,0,0.484848485,0,0,11.18181818,2,1.1818,0,11,1,0,39,25,0,38,2,11,0,135,1,0,0,0.484848485,0,0,11.18181818,2,1.1818,0,11,1,0,40,25,0,39,2,11,0,135,1,0,0,0.484848485,0,0,11.18181818,2,1.1818,0,13,1,0,57,28,0,56,2,13,0,161,1,0,0,0.487179487,0,0,11.30769231,2,1.0769,0
4,13,5,0,17,53,54,8,12,9,0.875,303,0.833333333,1,0.981954887,0.261538462,3,12,21.84615385,10,1.6923,1,14,5,0,19,67,55,10,16,8,0.820512821,361,0.833333333,1,0.98048048,0.257142857,3,12,24.35714286,10,1.8571,1,17,5,0,25,77,60,14,20,10,0.794642857,429,0.857142857,1,0.976083707,0.235294118,3,12,23.82352941,9,1.8824,1,25,5,0,29,87,192,15,22,10,0.847222222,497,0.888888889,3,0.964549483,0.146666667,3,12,18.52,6,1.6,1
2,6,8,0,27,35,13,3,24,4,0.933333333,233,1,3,0.997028232,0.5,1,1,37.33333333,3,0.6667,0,6,8,0,7,14,15,3,4,4,1,147,1,2,0.997028232,0.5,1,2,23.16666667,1,0.3333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,14,1,6,8,16,91,6,2,14,2,38,0,0,0,0.414285714,0,0,1.714285714,1,0.9286,0,14,1,7,9,16,91,7,2,14,2,38,0,0,0,0.414285714,0,0,1.714285714,1,0.9286,0,14,1,7,9,16,91,7,2,14,2,38,0,0,0,0.414285714,0,0,1.714285714,1,0.9286,0,14,1,12,14,16,91,12,2,14,2,38,0,0,0,0.414285714,0,0,1.714285714,1,0.9286,0
4,6,3,0,3,19,3,2,1,5,0.44,387,0.4,1,0.85,0.333333333,1,1,62.66666667,14,4.3333,0,11,4,0,4,24,23,2,2,10,0.533333333,504,0.333333333,1,0.764705882,0.272727273,2,4,44.27272727,14,3.2727,0,11,4,0,4,23,23,2,2,10,0.533333333,492,0.333333333,1,0.764705882,0.272727273,2,4,43.18181818,14,3.2727,0,11,4,0,6,23,23,2,4,10,0.533333333,494,0.333333333,1,0.764705882,0.272727273,2,4,43.36363636,14,3.2727,0
4,6,7,0,6,18,13,3,4,3,0.8,55,1,0,0.992401216,0.25,0,0,8,1,0.8333,1,8,7,0,6,58,20,2,6,3,0.8,293,1,0,0.989393939,0.375,3,6,35,5,1.375,0,8,7,0,6,60,20,2,6,3,0.8,294,1,0,0.989441931,0.375,2,5,35.125,5,1.375,0,8,7,0,6,60,20,2,6,3,0.8,294,1,0,0.989441931,0.375,2,5,35.125,5,1.375,0
4,87,2,0,8,100,3741,0,8,84,2,711,0,0,0.104166667,0.054675365,1,2,7.172413793,3,1.023,0,86,2,0,8,95,3655,0,8,84,2,686,0,0,0.105263158,0.05620155,0,0,6.976744186,3,1.0233,0,86,2,0,8,96,3649,0,8,84,2,696,0,0,0.105263158,0.05620155,0,0,7.093023256,3,1.0233,0,86,2,0,9,97,3649,0,9,84,2,709,0,0,0.105263158,0.05620155,0,0,7.244186047,3,1.0233,0
4,2,3,0,5,4,1,1,4,2,2,10,0,0,0.857142857,0.75,0,0,4,1,0.5,0,2,3,0,5,4,1,1,4,2,2,10,0,0,0.857142857,0.75,0,0,4,1,0.5,0,2,2,0,4,4,1,1,3,2,2,10,0,0,0.75,0.75,0,0,4,1,0.5,0,2,2,0,4,4,1,1,3,2,2,10,0,0,0.75,0.75,0,0,4,1,0.5,0
4,7,2,0,7,27,0,1,7,3,0.616666667,500,0.6,2,0.454545455,0.285714286,0,0,69,5,3.1429,1,7,2,0,7,28,0,1,7,3,0.621212121,559,0.636363636,2,0.454545455,0.265306122,0,0,77.28571429,5,3.2857,0,7,2,0,9,29,0,2,8,3,0.625,879,0.666666667,2,0.5,0.25,0,0,122.8571429,3,1.4286,1,7,2,0,10,30,0,2,9,2,0.621212121,617,0.636363636,2,0.5,0.265306122,0,0,85.57142857,9,3.7143,0
2,11,2,0,12,108,11,2,12,3,0.914285714,1839,0.333333333,3,0.375,0.236363636,0,0,164.2727273,20,5.0909,1,13,2,0,14,124,8,3,14,3,0.943333333,1749,0.28,3,0.333333333,0.171597633,0,0,131.6153846,22,4.2308,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,3,6,0,8,14,3,6,3,3,2,46,0,0,0.997382199,0.833333333,0,0,14.33333333,1,0.6667,0,3,6,0,8,14,3,6,3,3,2,46,0,0,0.997382199,0.833333333,0,0,14.33333333,1,0.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,2,2,0,10,6,1,5,5,1,2,30,0,0,0.947368421,0.625,0,0,14,1,0.5,0,2,2,0,10,6,1,5,5,1,2,30,0,0,0.947368421,0.625,0,0,14,1,0.5,0,2,2,0,10,6,1,5,5,1,2,30,0,0,0.947368421,0.625,0,0,14,1,0.5,0,2,2,0,11,11,1,5,6,1,2,53,0,0,0.947368421,0.625,0,0,25.5,1,0.5,0
4,2,1,0,3,2,1,3,1,2,2,2,0,0,0,1,0,0,0,1,1,0,2,1,0,3,2,1,3,1,2,2,2,0,0,0,1,0,0,0,1,1,0,2,1,0,3,2,1,3,1,2,2,2,0,0,0,1,0,0,0,1,1,0,2,1,0,3,2,1,3,1,2,2,2,0,0,0,1,0,0,0,1,1,0
4,5,1,0,3,12,0,2,1,3,0.53125,251,1,0,0,0.6,0,0,47.6,10,3.8,0,5,1,0,3,12,0,2,1,3,0.53125,251,1,0,0,0.6,0,0,47.6,10,3.8,0,5,1,0,3,12,0,2,1,3,0.53125,256,1,0,0,0.6,0,0,48.6,10,3.8,0,5,1,0,3,12,0,2,1,3,0.53125,254,1,0,0,0.6,0,0,48.2,10,3.8,0
4,3,2,0,6,9,0,4,2,3,0,34,1,0,0.714285714,0.666666667,1,1,10,1,0.6667,0,3,2,0,6,9,0,4,2,3,0,34,1,0,0.714285714,0.666666667,1,1,10,1,0.6667,0,3,2,0,6,9,0,4,2,3,0,36,1,0,0.6,0.666666667,1,1,10.66666667,1,0.6667,0,3,2,0,6,9,0,4,2,3,0,36,1,0,0.6,0.666666667,1,1,10.66666667,1,0.6667,0
4,6,2,0,5,28,3,1,5,4,0.771428571,230,1,0,0.722222222,0.722222222,1,3,36.16666667,7,3,1,6,2,0,5,25,3,1,5,4,0.771428571,215,1,0,0.722222222,0.722222222,1,3,33.66666667,7,3,0,6,2,0,5,25,3,1,5,4,0.771428571,215,0.857142857,0,0.722222222,0.722222222,1,3,33.66666667,7,3,0,6,2,0,5,25,3,1,5,4,0.771428571,215,0.857142857,0,0.722222222,0.722222222,1,3,33.66666667,7,3,0
3,2,2,0,1,4,1,0,1,2,2,16,0,0,0.75,0.75,1,1,7,2,1,0,2,2,0,1,4,1,0,1,2,2,16,0,0,0.75,0.75,1,1,7,2,1,0,2,2,0,1,4,1,0,1,2,2,16,0,0,0.75,0.75,1,1,7,2,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,6,1,0,4,7,0,3,1,6,0.133333333,118,1,0,0,0.5,0,0,18.16666667,4,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,3,2,0,4,9,1,1,3,0,0.5,106,1,0,0.777777778,0.444444444,1,2,34,11,4,0,3,2,0,4,9,1,1,3,0,0.5,106,1,0,0.777777778,0.444444444,1,2,34,11,4,0,3,2,0,4,9,1,1,3,0,0.5,106,1,0,0.777777778,0.444444444,1,2,34,11,4,0,3,2,0,4,9,1,1,3,0,0.5,106,1,0,0.777777778,0.444444444,1,2,34,11,4,0
4,11,1,2,14,30,15,9,8,7,0.566666667,182,0,3,0,0.236363636,0,0,15.27272727,3,1.0909,0,10,1,2,15,26,15,10,8,7,0.555555556,163,0,3,0,0.266666667,0,0,15,3,1.1,0,10,1,2,14,26,5,9,8,7,0.388888889,161,0,2,0,0.255555556,0,0,14.9,3,1.1,0,11,1,2,20,37,29,12,13,8,0.45,353,0,2,0,0.214876033,0,0,30.90909091,7,1.6364,0
4,3,2,0,11,13,3,1,10,1,1,101,0,0,0.9,0.444444444,1,1,32.33333333,6,2.3333,0,3,2,0,11,13,3,1,10,1,1,102,0,0,0.9,0.444444444,1,1,32.66666667,6,2.3333,0,3,2,0,11,13,3,1,10,1,1,102,0,0,0.9,0.444444444,1,1,32.66666667,6,2.3333,0,6,2,0,14,16,15,3,11,2,1,113,0,1,0.782608696,0.466666667,0,0,17.66666667,2,1,0
4,16,1,2,23,25,106,21,2,15,0.8,128,1,0,0,0.205357143,0,0,6.875,3,1.1875,0,12,1,4,28,18,54,27,3,12,0.727272727,49,1,0,0,0.3125,0,0,3,1,0.9167,1,12,1,5,29,18,54,28,3,12,0.727272727,49,1,0,0,0.3125,0,0,3,1,0.9167,0,13,1,5,26,20,48,24,3,13,0.583333333,71,1,0,0,0.307692308,0,0,4.384615385,1,0.9231,0
4,1,1,0,10,2,0,9,1,1,2,12,0,0,0,1,0,0,9,0,0,0,1,1,0,10,2,0,9,1,1,2,12,0,0,0,1,0,0,9,0,0,0,1,1,0,10,2,0,9,1,1,2,12,0,0,0,1,0,0,9,0,0,0,1,1,0,12,2,0,10,2,1,2,16,0,1,0,1,0,0,12,0,0,0
4,1,1,0,12,1,0,12,0,0,2,617,0,0,0,0,0,0,496,0,0,0,1,1,0,13,1,0,13,0,0,2,617,0,0,0,0,0,0,496,0,0,0,1,1,0,12,1,0,12,0,0,2,617,0,0,0,0,0,0,496,0,0,0,1,1,0,13,1,0,13,0,0,2,672,0,0,0,0,0,0,540,0,0,0
3,9,6,0,4,27,10,2,3,3,0.75,181,1,0,0.988059701,0.5,2,4,18.44444444,1,0.8889,0,12,6,0,4,31,28,2,3,3,0.818181818,269,1,0,0.983823529,0.5,2,4,20.66666667,1,0.9167,0,12,6,0,3,31,28,1,3,3,0.818181818,269,1,0,0.983823529,0.5,2,4,20.66666667,1,0.9167,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,55,6,0,109,200,1197,99,30,40,0.892361111,1437,0.875,8,0.922746781,0.0784689,1,1,24.83636364,13,2.5091,1,57,6,0,132,209,1298,118,37,42,0.948891626,1532,0.482758621,9,0.920114123,0.083102493,1,1,25.36842105,19,2.5439,1,60,6,0,138,221,1420,125,37,45,0.949152542,1722,0.515151515,9,0.916193182,0.08245614,2,3,27.15,20,2.8,1,64,6,0,154,268,1652,134,46,46,0.959299959,2220,0.487179487,10,0.911016949,0.07734375,2,9,33.078125,36,3.1406,1
4,3,2,0,4,8,0,1,3,0,0.75,151,0.5,0,0.777777778,0.444444444,1,2,48,18,7.3333,0,3,2,0,4,8,0,1,3,0,0.75,151,0.5,0,0.777777778,0.444444444,1,2,48,18,7.3333,0,3,2,0,4,8,0,1,3,0,0.75,151,0.5,0,0.777777778,0.444444444,1,2,48,18,7.3333,0,3,2,0,4,8,0,1,3,0,0.75,151,0.5,0,0.777777778,0.444444444,1,2,48,18,7.3333,0
1,21,1,0,8,32,18,4,4,19,0.825,841,1,1,0,0.380952381,0,0,38.47619048,17,3.2857,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,8,7,0,15,57,8,4,12,3,0.285714286,429,1,1,0.991389914,0.3,4,11,52.5,36,6.125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,5,1,0,1,24,10,1,0,5,2,206,0,0,0,0.3,0,0,40.2,6,3,0,5,1,0,1,24,10,1,0,5,2,206,0,0,0,0.3,0,0,40.2,6,3,0,5,1,0,1,24,10,1,0,5,2,206,0,0,0,0.3,0,0,40.2,6,3,0,6,1,0,5,26,15,5,1,6,2,193,0,0,0,0.233333333,0,0,31.16666667,5,2.3333,0
4,19,1,0,19,71,91,6,15,9,0.708333333,1263,0.625,1,0,0.274853801,0,0,65.05263158,5,1.6316,0,19,1,0,19,72,91,6,15,9,0.708333333,1245,0.75,1,0,0.274853801,0,0,64.10526316,5,1.6316,0,19,1,0,19,71,91,6,15,9,0.708333333,1313,0.625,1,0,0.274853801,0,0,67.68421053,5,1.6316,0,20,1,0,23,79,102,7,19,8,0.771929825,1578,0.555555556,1,0,0.252631579,0,0,77.45,5,1.8,0
4,6,1,3,4,12,15,3,1,6,2,49,0,0,0,0.416666667,0,0,7.166666667,2,1.5,0,6,1,3,4,12,15,3,1,6,2,49,0,0,0,0.416666667,0,0,7.166666667,2,1.5,0,5,1,4,5,11,10,4,1,5,2,48,0,0,0,0.45,0,0,8.6,2,1.6,0,5,1,5,6,11,10,5,1,5,2,48,0,0,0,0.45,0,0,8.6,2,1.6,0
1,4,1,0,6,37,6,0,6,3,2,326,0,0,0,0.4375,0,0,80.5,19,5.75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,3,2,0,12,16,1,3,10,2,1,123,0,1,0.9,0.5,1,2,38,1,0.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,2,1,0,4,2,1,3,2,2,2,2,0,0,0,1,0,0,0,1,1,0,2,1,0,4,2,1,3,2,2,2,2,0,0,0,1,0,0,0,1,1,0,2,1,0,4,2,1,3,2,2,2,2,0,0,0,1,0,0,0,1,1,0,2,1,0,4,2,1,3,2,2,2,2,0,0,0,1,0,0,0,1,1,0
4,45,1,0,41,77,898,36,5,28,0.795454545,1472,0.25,2,0,0.083333333,0,0,31.62222222,12,2.0222,0,45,1,0,41,77,898,36,5,28,0.795454545,1473,0.5,2,0,0.083333333,0,0,31.64444444,12,1.7111,0,45,1,0,41,77,898,36,5,28,0.795454545,1472,0.25,2,0,0.083333333,0,0,31.62222222,12,2.0222,0,46,1,0,44,89,869,39,7,29,0.898412698,2089,0.071428571,2,0,0.084444444,1,1,44.10869565,14,2.587,0
4,36,1,0,23,109,630,12,14,14,2,1557,0,0,0,0.155982906,0,0,42.25,30,3.1111,0,37,1,0,24,112,666,12,15,14,2,1583,0,0,0,0.153846154,0,0,41.78378378,28,3.0811,0,37,1,0,24,111,666,12,15,14,2,1616,0,0,0,0.153846154,0,0,42.67567568,30,3.1622,0,32,1,0,25,114,496,16,17,14,2,1517,0,0,0,0.16796875,0,0,46.40625,7,1.5313,0
4,22,1,0,12,51,129,11,6,9,0.873015873,593,0.8,5,0,0.140909091,0,0,25.27272727,11,2.6818,1,22,1,0,14,52,107,13,5,9,0.866071429,648,0.8125,5,0,0.166666667,0,0,27.72727273,12,2.9545,0,21,1,0,14,50,90,13,5,9,0.8625,660,0.6875,5,0,0.169312169,0,0,29.66666667,14,3.1429,1,21,1,0,15,49,82,14,5,9,0.85625,658,0.6875,5,0,0.169312169,0,0,29.57142857,14,3.1905,0
4,3,6,16,19,13,3,19,3,3,1,59,1,1,0.996937213,0.5,0,0,18.33333333,1,0.6667,0,3,6,17,20,13,3,20,3,3,1,43,1,1,0.996937213,0.5,0,0,13,1,0.6667,0,5,6,19,22,16,10,22,3,4,0.5,56,1,1,0.995412844,0.44,0,0,10,1,0.6,0,5,6,18,21,16,10,21,3,4,0.5,56,1,1,0.995412844,0.44,0,0,10,1,0.6,0
4,6,2,0,4,19,15,1,4,6,2,93,0,0,0.807692308,0.5,1,3,14.5,2,1,1,5,2,0,3,17,10,1,3,5,2,88,0,0,0.84,0.52,1,3,16.6,2,1,0,4,2,0,3,17,6,1,3,4,2,86,0,0,0.928571429,0.6,1,1,20.5,2,1,0,4,2,0,4,17,6,2,3,4,2,86,0,0,0.928571429,0.6,1,1,20.5,2,1,0
4,10,5,15,17,27,29,15,2,5,0.805555556,258,1,0,0.986404834,0.5,0,0,24.4,2,1.1,1,10,5,20,23,27,29,21,2,8,0.805555556,285,1,0,0.986404834,0.5,0,0,27.1,2,1.1,0,14,5,17,20,32,67,18,2,12,0.711538462,395,1,0,0.98048048,0.446428571,0,0,26.92857143,2,1.2143,0,15,5,21,24,33,71,22,2,13,0.696428571,437,1,0,0.979010495,0.466666667,0,0,27.86666667,2,1.1333,0
4,2,2,0,4,3,1,3,1,1,1,10,0,0,0.947368421,0.75,0,0,3.5,1,0.5,0,2,2,0,4,3,1,3,1,1,1,10,0,0,0.947368421,0.75,0,0,3.5,1,0.5,0,2,2,0,4,3,1,3,1,1,1,10,0,0,0.947368421,0.75,0,0,3.5,1,0.5,0,2,2,0,4,3,1,3,1,1,1,10,0,0,0.947368421,0.75,0,0,3.5,1,0.5,0
3,3,3,0,3,7,3,0,3,3,2,33,0,0,1,0.75,0,0,10,0,0,0,3,3,0,3,7,3,0,3,3,2,33,0,0,1,0.75,0,0,10,0,0,0,3,3,0,3,7,3,0,3,3,2,33,0,0,1,0.75,0,0,10,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,9,1,2,9,24,6,4,7,8,0.375,174,1,0,0,0.296296296,0,0,18.22222222,6,1.8889,0,7,1,2,5,11,9,2,3,6,0.5,140,1,0,0,0.523809524,0,0,18.85714286,9,3.1429,0,8,1,2,5,12,8,2,3,7,0.428571429,149,1,0,0,0.4375,0,0,17.5,9,2.875,1,8,1,2,8,14,8,2,6,7,0.428571429,175,1,0,0,0.4375,0,0,20.75,11,3.125,0
4,3,6,0,5,18,3,4,2,1,2,71,0,0,0.997382199,0.444444444,0,0,22.66666667,2,1,0,3,6,0,6,18,3,5,2,1,2,67,0,0,0.997382199,0.444444444,0,0,21.33333333,2,1,0,3,6,0,6,18,3,5,2,1,2,66,0,0,0.997382199,0.444444444,0,0,21,2,1,0,8,6,0,9,25,16,8,2,5,0.285714286,105,1,0,0.9921875,0.35,1,2,12,2,1,0
4,1,1,0,2,1,0,2,0,0,2,186,0,0,0,0,0,0,148,0,0,0,1,1,0,2,1,0,2,0,0,2,186,0,0,0,0,0,0,148,0,0,0,1,1,0,2,1,0,2,0,0,2,191,0,0,0,0,0,0,152,0,0,0,1,1,0,2,1,0,2,0,0,2,196,0,0,0,0,0,0,156,0,0,0
4,126,3,0,102,316,6941,79,40,90,0.95255814,5047,0.790697674,7,0.324324324,0.068783069,1,1,38.71428571,25,3.5317,1,150,1,0,117,337,10339,93,46,116,0.936533411,4593,0.760869565,13,0,0.080909091,0,0,29.31333333,30,3.44,1,147,1,0,127,346,9847,99,51,118,0.929969248,5007,0.714285714,12,0,0.077947846,0,0,32.72789116,39,3.7959,1,164,1,0,138,378,12328,109,49,126,0.94432226,5866,0.679245283,11,0,0.08271474,0,0,34.44512195,57,3.4817,1
4,15,7,0,12,91,47,2,11,3,0.808035714,1186,1,3,0.979010495,0.283333333,1,1,77,7,1.3333,1,14,7,0,15,81,49,3,14,3,0.884615385,864,1,3,0.98048048,0.285714286,1,1,59.42857143,12,1.7143,1,12,7,0,10,72,32,2,9,3,0.872727273,720,1,3,0.983508246,0.291666667,1,1,57.75,8,1.5,1,12,7,0,13,69,32,2,12,3,0.872727273,692,1,3,0.983508246,0.291666667,1,1,55.41666667,8,1.5,0
4,2,2,0,1,5,1,0,1,2,2,14,0,0,0.923076923,0.75,0,0,6,1,0.5,0,2,2,0,1,5,1,0,1,2,2,14,0,0,0.923076923,0.75,0,0,6,1,0.5,0,2,2,0,1,5,1,0,1,2,2,14,0,0,0.923076923,0.75,0,0,6,1,0.5,0,2,2,0,1,5,1,0,1,2,2,14,0,0,0.923076923,0.75,0,0,6,1,0.5,0
4,7,2,0,4,21,0,1,3,0,0.541666667,300,1,1,0.538461538,0.333333333,1,3,41.28571429,16,4.7143,0,7,2,0,4,21,0,1,3,0,0.541666667,300,1,1,0.538461538,0.333333333,1,3,41.28571429,16,4.7143,0,7,2,0,4,21,0,1,3,0,0.541666667,300,1,1,0.538461538,0.333333333,1,3,41.28571429,16,4.7143,0,7,2,0,4,21,0,1,3,0,0.541666667,299,1,1,0.538461538,0.333333333,1,3,41.14285714,16,4.7143,0
4,5,2,0,5,22,0,1,4,0,0.125,206,1,0,0.7,0.35,1,3,39.8,11,4,0,5,2,0,5,22,0,1,4,0,0.125,206,1,0,0.7,0.35,1,3,39.8,11,4,0,5,2,0,5,22,0,1,4,0,0.125,206,1,0,0.7,0.35,1,3,39.8,11,4,0,5,2,0,5,22,0,1,4,0,0.125,206,1,0,0.7,0.35,1,3,39.8,11,4,0
4,4,1,0,2,7,0,1,1,3,0.222222222,62,1,0,0,0.666666667,0,0,13.75,3,1.75,0,4,1,0,2,7,0,1,1,3,0.222222222,62,1,0,0,0.666666667,0,0,13.75,3,1.75,0,4,1,0,2,7,0,1,1,3,0.222222222,62,1,0,0,0.666666667,0,0,13.75,3,1.75,0,4,1,0,2,7,0,1,1,3,0.222222222,62,1,0,0,0.666666667,0,0,13.75,3,1.75,0
4,5,1,0,5,5,10,4,1,5,2,5,0,0,0,1,0,0,0,1,1,0,6,1,0,4,6,15,4,1,6,2,6,0,0,0,1,0,0,0,1,1,0,6,1,0,4,6,15,4,1,6,2,6,0,0,0,1,0,0,0,1,1,0,5,1,0,7,5,10,7,1,5,2,5,0,0,0,1,0,0,0,1,1,0
4,10,1,2,11,13,39,10,3,8,0.777777778,33,1,1,0,0.25,0,0,2.2,1,0.9,1,9,1,2,10,12,30,10,2,7,0.75,31,1,1,0,0.266666667,0,0,2.333333333,1,0.8889,0,8,1,2,11,11,26,10,2,7,0.857142857,28,1,1,0,0.275,0,0,2.375,1,0.875,0,10,1,3,20,22,43,14,9,10,0.888888889,164,0,1,0,0.4,0,0,15.3,5,1.6,0
1,17,5,0,21,76,76,10,17,3,0.785714286,496,1,5,0.97754491,0.205357143,2,5,27.76470588,11,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,54,5,0,41,175,1183,21,27,25,0.930333817,1425,0.846153846,5,0.926241135,0.122895623,3,12,24.90740741,11,2.1296,1,65,5,0,52,205,1652,26,37,27,0.941761364,1871,0.878787879,5,0.910739191,0.115384615,3,12,27.27692308,12,2.2462,1,64,5,0,51,212,1606,26,36,29,0.94235589,1917,0.684210526,5,0.913286713,0.1390625,3,12,28.359375,21,2.3594,1,61,5,0,65,218,1430,36,46,34,0.943421053,1885,0.552631579,8,0.918424754,0.128787879,3,12,29.27868852,22,2.4262,1
4,11,3,2,51,20,0,51,1,9,0.1,137,0,1,0.653846154,0.575757576,1,1,11.36363636,2,1.1818,0,15,3,3,53,23,43,53,1,11,0.5,154,0,1,0.566666667,0.577777778,1,2,9.133333333,3,1.3333,1,15,3,3,53,23,43,53,1,11,0.5,154,0,1,0.566666667,0.577777778,1,2,9.133333333,3,1.3333,0,12,3,2,56,25,14,55,3,9,0.606060606,216,0,2,0.607142857,0.395833333,1,2,16.75,3,1.6667,0
3,12,2,0,5,36,24,3,2,7,0.818181818,253,0.666666667,0,0.592592593,0.395833333,1,2,19.83333333,4,1.5833,0,12,2,0,5,36,24,3,2,7,0.818181818,253,0,0,0.592592593,0.395833333,1,2,19.83333333,6,2.0833,0,14,2,0,5,39,19,3,2,9,0.794871795,306,0.333333333,0,0.551724138,0.410714286,1,2,20.64285714,6,1.9286,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
